   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099438e+04   5.5099346e+04   5.5099336e+04   5.5099369e+04   5.5099418e+04   5.5099504e+04   5.5099626e+04   5.5099809e+04   5.5099668e+04   5.5099592e+04   5.5099659e+04   5.5099766e+04   5.5099908e+04   5.5099887e+04   5.5099810e+04   5.5099727e+04   5.5099595e+04   5.5099579e+04   5.5099440e+04   5.5099328e+04   5.5099327e+04   5.5099389e+04   5.5099455e+04   5.5099465e+04   5.5099448e+04   5.5099400e+04   5.5099398e+04   5.5099415e+04   5.5099443e+04   5.5099479e+04   5.5099469e+04   5.5099430e+04   5.5099345e+04   5.5099537e+04   5.5099725e+04   5.5099811e+04   5.5099861e+04   5.5099955e+04   5.5100115e+04   5.5100172e+04   5.5100320e+04   5.5100474e+04   5.5100472e+04   5.5100384e+04   5.5100428e+04   5.5100346e+04   5.5100227e+04   5.5100113e+04   5.5099952e+04   5.5099791e+04   5.5099595e+04   5.5099514e+04   5.5099472e+04   5.5099467e+04   5.5099466e+04   5.5099464e+04   5.5099444e+04   5.5099388e+04   5.5099356e+04   5.5099392e+04   5.5099346e+04   5.5099173e+04   5.5098999e+04   5.5098985e+04   5.5099023e+04   5.5099226e+04   5.5099502e+04   5.5099621e+04   5.5099576e+04   5.5099601e+04   5.5099964e+04   5.5100268e+04   5.5100596e+04   5.5100637e+04   5.5100663e+04   5.5101211e+04   5.5101204e+04   5.5100941e+04   5.5099974e+04   5.5097392e+04   5.5095439e+04   5.5093630e+04   5.5090500e+04   5.5086455e+04   5.5092467e+04   5.5112505e+04   5.5132215e+04   5.5142113e+04   5.5128732e+04   5.5113621e+04   5.5106561e+04   5.5102861e+04   5.5101430e+04   5.5101444e+04   5.5100141e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099426e+04   5.5099442e+04   5.5099340e+04   5.5099363e+04   5.5099400e+04   5.5099468e+04   5.5099597e+04   5.5099801e+04   5.5099622e+04   5.5099414e+04   5.5099548e+04   5.5099644e+04   5.5099757e+04   5.5099793e+04   5.5099692e+04   5.5099670e+04   5.5099694e+04   5.5099473e+04   5.5099299e+04   5.5099168e+04   5.5099137e+04   5.5099145e+04   5.5099207e+04   5.5099200e+04   5.5099179e+04   5.5099195e+04   5.5099230e+04   5.5099274e+04   5.5099308e+04   5.5099344e+04   5.5099455e+04   5.5099463e+04   5.5099538e+04   5.5099604e+04   5.5099601e+04   5.5099667e+04   5.5099741e+04   5.5099847e+04   5.5099917e+04   5.5100061e+04   5.5100207e+04   5.5100345e+04   5.5100352e+04   5.5100403e+04   5.5100470e+04   5.5100329e+04   5.5100180e+04   5.5100067e+04   5.5099920e+04   5.5099783e+04   5.5099541e+04   5.5099428e+04   5.5099413e+04   5.5099468e+04   5.5099551e+04   5.5099549e+04   5.5099477e+04   5.5099500e+04   5.5099576e+04   5.5099462e+04   5.5099359e+04   5.5099246e+04   5.5099047e+04   5.5098919e+04   5.5099013e+04   5.5099277e+04   5.5099512e+04   5.5099706e+04   5.5099758e+04   5.5099994e+04   5.5100313e+04   5.5100789e+04   5.5101442e+04   5.5102092e+04   5.5102777e+04   5.5104017e+04   5.5104743e+04   5.5104670e+04   5.5103968e+04   5.5101381e+04   5.5097746e+04   5.5091440e+04   5.5084659e+04   5.5083262e+04   5.5098543e+04   5.5113940e+04   5.5124111e+04   5.5125997e+04   5.5120637e+04   5.5111434e+04   5.5106462e+04   5.5103543e+04   5.5102052e+04   5.5101544e+04   5.5100359e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099446e+04   5.5099440e+04   5.5099357e+04   5.5099346e+04   5.5099393e+04   5.5099385e+04   5.5099442e+04   5.5099508e+04   5.5099514e+04   5.5099478e+04   5.5099442e+04   5.5099507e+04   5.5099564e+04   5.5099493e+04   5.5099564e+04   5.5099530e+04   5.5099438e+04   5.5099331e+04   5.5099154e+04   5.5098953e+04   5.5098915e+04   5.5098918e+04   5.5098964e+04   5.5098963e+04   5.5098985e+04   5.5098998e+04   5.5099038e+04   5.5099085e+04   5.5099169e+04   5.5099307e+04   5.5099394e+04   5.5099439e+04   5.5099469e+04   5.5099471e+04   5.5099428e+04   5.5099401e+04   5.5099584e+04   5.5099704e+04   5.5099815e+04   5.5099920e+04   5.5100047e+04   5.5100116e+04   5.5100240e+04   5.5100287e+04   5.5100273e+04   5.5100242e+04   5.5100105e+04   5.5100032e+04   5.5100025e+04   5.5099749e+04   5.5099531e+04   5.5099409e+04   5.5099336e+04   5.5099337e+04   5.5099377e+04   5.5099365e+04   5.5099443e+04   5.5099476e+04   5.5099497e+04   5.5099470e+04   5.5099480e+04   5.5099356e+04   5.5099139e+04   5.5098999e+04   5.5099034e+04   5.5099294e+04   5.5099584e+04   5.5099811e+04   5.5099911e+04   5.5100126e+04   5.5100685e+04   5.5101401e+04   5.5102434e+04   5.5103812e+04   5.5105661e+04   5.5108291e+04   5.5109801e+04   5.5109563e+04   5.5109078e+04   5.5106798e+04   5.5102326e+04   5.5089345e+04   5.5076857e+04   5.5074066e+04   5.5103971e+04   5.5116633e+04   5.5119199e+04   5.5114735e+04   5.5112347e+04   5.5107826e+04   5.5105321e+04   5.5103512e+04   5.5102323e+04   5.5101555e+04   5.5100700e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099445e+04   5.5099370e+04   5.5099340e+04   5.5099337e+04   5.5099362e+04   5.5099427e+04   5.5099494e+04   5.5099520e+04   5.5099317e+04   5.5099327e+04   5.5099389e+04   5.5099479e+04   5.5099556e+04   5.5099440e+04   5.5099368e+04   5.5099325e+04   5.5099124e+04   5.5098941e+04   5.5098787e+04   5.5098682e+04   5.5098687e+04   5.5098760e+04   5.5098763e+04   5.5098743e+04   5.5098798e+04   5.5098750e+04   5.5098764e+04   5.5098978e+04   5.5099178e+04   5.5099448e+04   5.5099329e+04   5.5099329e+04   5.5099357e+04   5.5099418e+04   5.5099403e+04   5.5099552e+04   5.5099609e+04   5.5099710e+04   5.5099833e+04   5.5099991e+04   5.5100112e+04   5.5100188e+04   5.5100165e+04   5.5100167e+04   5.5100062e+04   5.5100027e+04   5.5099894e+04   5.5099740e+04   5.5099598e+04   5.5099430e+04   5.5099264e+04   5.5099166e+04   5.5099191e+04   5.5099299e+04   5.5099401e+04   5.5099397e+04   5.5099387e+04   5.5099328e+04   5.5099401e+04   5.5099462e+04   5.5099420e+04   5.5099228e+04   5.5099051e+04   5.5099044e+04   5.5099324e+04   5.5099563e+04   5.5099836e+04   5.5100059e+04   5.5100398e+04   5.5101100e+04   5.5101888e+04   5.5103236e+04   5.5105380e+04   5.5108840e+04   5.5113398e+04   5.5116033e+04   5.5115076e+04   5.5113195e+04   5.5110262e+04   5.5106337e+04   5.5086916e+04   5.5069636e+04   5.5063025e+04   5.5107932e+04   5.5121352e+04   5.5118366e+04   5.5110097e+04   5.5106860e+04   5.5104640e+04   5.5103730e+04   5.5102827e+04   5.5102024e+04   5.5101276e+04   5.5100849e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099408e+04   5.5099294e+04   5.5099317e+04   5.5099321e+04   5.5099369e+04   5.5099373e+04   5.5099269e+04   5.5099265e+04   5.5099210e+04   5.5099220e+04   5.5099301e+04   5.5099283e+04   5.5099249e+04   5.5099141e+04   5.5098988e+04   5.5098803e+04   5.5098680e+04   5.5098514e+04   5.5098438e+04   5.5098411e+04   5.5098460e+04   5.5098563e+04   5.5098702e+04   5.5098658e+04   5.5098654e+04   5.5098787e+04   5.5098890e+04   5.5099019e+04   5.5098969e+04   5.5099193e+04   5.5099304e+04   5.5099398e+04   5.5099444e+04   5.5099604e+04   5.5099478e+04   5.5099536e+04   5.5099630e+04   5.5099728e+04   5.5099888e+04   5.5100084e+04   5.5100177e+04   5.5100122e+04   5.5100139e+04   5.5100142e+04   5.5100043e+04   5.5099817e+04   5.5099630e+04   5.5099435e+04   5.5099181e+04   5.5098861e+04   5.5098818e+04   5.5098902e+04   5.5099120e+04   5.5099295e+04   5.5099361e+04   5.5099329e+04   5.5099406e+04   5.5099449e+04   5.5099499e+04   5.5099485e+04   5.5099298e+04   5.5099189e+04   5.5099227e+04   5.5099386e+04   5.5099661e+04   5.5100078e+04   5.5100240e+04   5.5100586e+04   5.5101276e+04   5.5102558e+04   5.5103619e+04   5.5106231e+04   5.5111277e+04   5.5118223e+04   5.5124063e+04   5.5120138e+04   5.5113901e+04   5.5108836e+04   5.5102786e+04   5.5083177e+04   5.5064780e+04   5.5055329e+04   5.5104585e+04   5.5123842e+04   5.5119315e+04   5.5108821e+04   5.5103646e+04   5.5102564e+04   5.5102739e+04   5.5102317e+04   5.5101790e+04   5.5101233e+04   5.5100802e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099287e+04   5.5099256e+04   5.5099272e+04   5.5099296e+04   5.5099276e+04   5.5099350e+04   5.5099158e+04   5.5099002e+04   5.5099025e+04   5.5099129e+04   5.5099181e+04   5.5099079e+04   5.5098932e+04   5.5098741e+04   5.5098537e+04   5.5098390e+04   5.5098206e+04   5.5098000e+04   5.5098093e+04   5.5098231e+04   5.5098315e+04   5.5098386e+04   5.5098484e+04   5.5098546e+04   5.5098680e+04   5.5098791e+04   5.5098975e+04   5.5099247e+04   5.5099364e+04   5.5099279e+04   5.5099322e+04   5.5099264e+04   5.5099114e+04   5.5099373e+04   5.5099468e+04   5.5099525e+04   5.5099642e+04   5.5099873e+04   5.5100063e+04   5.5100191e+04   5.5100186e+04   5.5100346e+04   5.5100379e+04   5.5100199e+04   5.5099829e+04   5.5099557e+04   5.5099188e+04   5.5098863e+04   5.5098515e+04   5.5098355e+04   5.5098491e+04   5.5098759e+04   5.5099112e+04   5.5099245e+04   5.5099226e+04   5.5099293e+04   5.5099350e+04   5.5099389e+04   5.5099387e+04   5.5099312e+04   5.5099227e+04   5.5099191e+04   5.5099371e+04   5.5099679e+04   5.5100065e+04   5.5100348e+04   5.5100728e+04   5.5101446e+04   5.5102928e+04   5.5103598e+04   5.5106443e+04   5.5111832e+04   5.5119299e+04   5.5126881e+04   5.5121727e+04   5.5112877e+04   5.5104266e+04   5.5094467e+04   5.5080234e+04   5.5065164e+04   5.5056506e+04   5.5087628e+04   5.5120773e+04   5.5118554e+04   5.5108736e+04   5.5101570e+04   5.5101458e+04   5.5101890e+04   5.5101794e+04   5.5101466e+04   5.5101128e+04   5.5100876e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099177e+04   5.5099176e+04   5.5099199e+04   5.5099216e+04   5.5099183e+04   5.5099138e+04   5.5099013e+04   5.5098864e+04   5.5098844e+04   5.5098958e+04   5.5099003e+04   5.5098974e+04   5.5098791e+04   5.5098566e+04   5.5098345e+04   5.5098194e+04   5.5098024e+04   5.5097835e+04   5.5097800e+04   5.5097882e+04   5.5098046e+04   5.5098224e+04   5.5098323e+04   5.5098358e+04   5.5098401e+04   5.5098666e+04   5.5098882e+04   5.5099074e+04   5.5099159e+04   5.5099197e+04   5.5099194e+04   5.5099225e+04   5.5099358e+04   5.5099445e+04   5.5099477e+04   5.5099539e+04   5.5099572e+04   5.5099898e+04   5.5100091e+04   5.5100185e+04   5.5100392e+04   5.5100699e+04   5.5100763e+04   5.5100563e+04   5.5099987e+04   5.5099467e+04   5.5098957e+04   5.5098505e+04   5.5097997e+04   5.5097768e+04   5.5097931e+04   5.5098326e+04   5.5098785e+04   5.5099068e+04   5.5099090e+04   5.5099167e+04   5.5099212e+04   5.5099322e+04   5.5099397e+04   5.5099344e+04   5.5099230e+04   5.5099171e+04   5.5099339e+04   5.5099639e+04   5.5100051e+04   5.5100440e+04   5.5100834e+04   5.5101513e+04   5.5102749e+04   5.5103354e+04   5.5105382e+04   5.5110113e+04   5.5116255e+04   5.5122184e+04   5.5118257e+04   5.5108920e+04   5.5100838e+04   5.5092304e+04   5.5083278e+04   5.5071160e+04   5.5063899e+04   5.5077500e+04   5.5116416e+04   5.5116056e+04   5.5108269e+04   5.5101167e+04   5.5100961e+04   5.5101236e+04   5.5101268e+04   5.5101218e+04   5.5101014e+04   5.5100826e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099172e+04   5.5099036e+04   5.5099043e+04   5.5099047e+04   5.5099037e+04   5.5098993e+04   5.5098851e+04   5.5098605e+04   5.5098658e+04   5.5098746e+04   5.5098990e+04   5.5098992e+04   5.5098634e+04   5.5098410e+04   5.5098253e+04   5.5098035e+04   5.5097795e+04   5.5097550e+04   5.5097441e+04   5.5097489e+04   5.5097659e+04   5.5097876e+04   5.5098030e+04   5.5098217e+04   5.5098461e+04   5.5098589e+04   5.5098757e+04   5.5098950e+04   5.5099177e+04   5.5099111e+04   5.5099134e+04   5.5099188e+04   5.5099240e+04   5.5099350e+04   5.5099444e+04   5.5099649e+04   5.5100056e+04   5.5100091e+04   5.5100319e+04   5.5100623e+04   5.5100901e+04   5.5101096e+04   5.5101436e+04   5.5101219e+04   5.5100573e+04   5.5099627e+04   5.5098673e+04   5.5098276e+04   5.5097522e+04   5.5097002e+04   5.5097258e+04   5.5097781e+04   5.5098429e+04   5.5098907e+04   5.5099064e+04   5.5099085e+04   5.5099269e+04   5.5099319e+04   5.5099393e+04   5.5099372e+04   5.5099234e+04   5.5099178e+04   5.5099275e+04   5.5099565e+04   5.5100005e+04   5.5100431e+04   5.5100880e+04   5.5101404e+04   5.5102259e+04   5.5102960e+04   5.5104290e+04   5.5107349e+04   5.5111050e+04   5.5114388e+04   5.5111841e+04   5.5104957e+04   5.5098452e+04   5.5092925e+04   5.5088535e+04   5.5079859e+04   5.5074270e+04   5.5082488e+04   5.5109727e+04   5.5111801e+04   5.5106591e+04   5.5100524e+04   5.5100727e+04   5.5100856e+04   5.5101109e+04   5.5101059e+04   5.5100932e+04   5.5100789e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5099109e+04   5.5098949e+04   5.5098931e+04   5.5098974e+04   5.5098923e+04   5.5098825e+04   5.5098700e+04   5.5098588e+04   5.5098533e+04   5.5098527e+04   5.5098602e+04   5.5098547e+04   5.5098483e+04   5.5098226e+04   5.5097999e+04   5.5097720e+04   5.5097476e+04   5.5097112e+04   5.5096927e+04   5.5097010e+04   5.5097245e+04   5.5097578e+04   5.5097904e+04   5.5097985e+04   5.5098111e+04   5.5098330e+04   5.5098627e+04   5.5098816e+04   5.5098952e+04   5.5099012e+04   5.5099050e+04   5.5099080e+04   5.5099146e+04   5.5099155e+04   5.5099438e+04   5.5099642e+04   5.5099713e+04   5.5100157e+04   5.5100551e+04   5.5100975e+04   5.5101436e+04   5.5101956e+04   5.5102592e+04   5.5102438e+04   5.5101575e+04   5.5100318e+04   5.5099077e+04   5.5098377e+04   5.5097303e+04   5.5096466e+04   5.5096555e+04   5.5097210e+04   5.5098057e+04   5.5098601e+04   5.5098960e+04   5.5098990e+04   5.5099128e+04   5.5099225e+04   5.5099278e+04   5.5099315e+04   5.5099220e+04   5.5099146e+04   5.5099153e+04   5.5099480e+04   5.5099871e+04   5.5100371e+04   5.5100828e+04   5.5101342e+04   5.5102148e+04   5.5102507e+04   5.5103073e+04   5.5104534e+04   5.5106094e+04   5.5107462e+04   5.5105604e+04   5.5101286e+04   5.5097366e+04   5.5094228e+04   5.5092965e+04   5.5087012e+04   5.5082547e+04   5.5084690e+04   5.5104792e+04   5.5108105e+04   5.5104971e+04   5.5100583e+04   5.5100481e+04   5.5100643e+04   5.5100899e+04   5.5100923e+04   5.5100853e+04   5.5100785e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098812e+04   5.5098843e+04   5.5098756e+04   5.5098694e+04   5.5098662e+04   5.5098619e+04   5.5098457e+04   5.5098397e+04   5.5098380e+04   5.5098400e+04   5.5098439e+04   5.5098355e+04   5.5098082e+04   5.5097830e+04   5.5097464e+04   5.5097165e+04   5.5096668e+04   5.5096398e+04   5.5096374e+04   5.5096736e+04   5.5097186e+04   5.5097511e+04   5.5097753e+04   5.5098047e+04   5.5098359e+04   5.5098501e+04   5.5098674e+04   5.5098751e+04   5.5098908e+04   5.5099017e+04   5.5099162e+04   5.5099192e+04   5.5099485e+04   5.5099573e+04   5.5099700e+04   5.5100030e+04   5.5100359e+04   5.5100780e+04   5.5101132e+04   5.5101916e+04   5.5102892e+04   5.5104158e+04   5.5104188e+04   5.5102942e+04   5.5101381e+04   5.5099853e+04   5.5098898e+04   5.5097566e+04   5.5096095e+04   5.5095826e+04   5.5096712e+04   5.5097760e+04   5.5098542e+04   5.5098919e+04   5.5099027e+04   5.5099077e+04   5.5099179e+04   5.5099268e+04   5.5099311e+04   5.5099234e+04   5.5099146e+04   5.5099128e+04   5.5099433e+04   5.5099835e+04   5.5100282e+04   5.5100715e+04   5.5101151e+04   5.5101428e+04   5.5101850e+04   5.5102020e+04   5.5102326e+04   5.5102496e+04   5.5102033e+04   5.5101372e+04   5.5099926e+04   5.5097096e+04   5.5095389e+04   5.5094966e+04   5.5091860e+04   5.5088571e+04   5.5088993e+04   5.5101426e+04   5.5105105e+04   5.5103508e+04   5.5100618e+04   5.5100342e+04   5.5100512e+04   5.5100720e+04   5.5100771e+04   5.5100762e+04   5.5100742e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098545e+04   5.5098614e+04   5.5098555e+04   5.5098515e+04   5.5098443e+04   5.5098254e+04   5.5098249e+04   5.5098243e+04   5.5098328e+04   5.5098469e+04   5.5098671e+04   5.5098450e+04   5.5098291e+04   5.5097837e+04   5.5097425e+04   5.5096919e+04   5.5096212e+04   5.5095468e+04   5.5095723e+04   5.5096167e+04   5.5096770e+04   5.5097314e+04   5.5097508e+04   5.5097846e+04   5.5098196e+04   5.5098371e+04   5.5098558e+04   5.5098728e+04   5.5098888e+04   5.5098971e+04   5.5099073e+04   5.5099196e+04   5.5099341e+04   5.5099543e+04   5.5099708e+04   5.5099968e+04   5.5100395e+04   5.5100781e+04   5.5101348e+04   5.5102333e+04   5.5103686e+04   5.5105357e+04   5.5105704e+04   5.5104190e+04   5.5102458e+04   5.5101026e+04   5.5099237e+04   5.5097862e+04   5.5096044e+04   5.5095466e+04   5.5096356e+04   5.5097578e+04   5.5098397e+04   5.5098835e+04   5.5099003e+04   5.5099030e+04   5.5099153e+04   5.5099261e+04   5.5099299e+04   5.5099225e+04   5.5099149e+04   5.5099175e+04   5.5099384e+04   5.5099770e+04   5.5100160e+04   5.5100529e+04   5.5100914e+04   5.5101186e+04   5.5101357e+04   5.5101249e+04   5.5101037e+04   5.5100530e+04   5.5099779e+04   5.5099555e+04   5.5098727e+04   5.5097151e+04   5.5096369e+04   5.5096394e+04   5.5095077e+04   5.5093086e+04   5.5093078e+04   5.5098803e+04   5.5102682e+04   5.5102204e+04   5.5100681e+04   5.5100276e+04   5.5100428e+04   5.5100544e+04   5.5100642e+04   5.5100715e+04   5.5100737e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098431e+04   5.5098454e+04   5.5098402e+04   5.5098368e+04   5.5098312e+04   5.5098373e+04   5.5098263e+04   5.5098303e+04   5.5098377e+04   5.5098538e+04   5.5098655e+04   5.5098696e+04   5.5098544e+04   5.5098077e+04   5.5097473e+04   5.5096915e+04   5.5096055e+04   5.5095395e+04   5.5095152e+04   5.5095557e+04   5.5096266e+04   5.5096956e+04   5.5097200e+04   5.5097573e+04   5.5097854e+04   5.5098246e+04   5.5098475e+04   5.5098737e+04   5.5098896e+04   5.5098872e+04   5.5098876e+04   5.5099109e+04   5.5099291e+04   5.5099538e+04   5.5099747e+04   5.5100021e+04   5.5100348e+04   5.5100855e+04   5.5101516e+04   5.5102410e+04   5.5103839e+04   5.5105746e+04   5.5106480e+04   5.5104759e+04   5.5102814e+04   5.5101309e+04   5.5099486e+04   5.5097837e+04   5.5096473e+04   5.5095891e+04   5.5096358e+04   5.5097536e+04   5.5098287e+04   5.5098788e+04   5.5099030e+04   5.5099075e+04   5.5099176e+04   5.5099225e+04   5.5099265e+04   5.5099242e+04   5.5099167e+04   5.5099131e+04   5.5099341e+04   5.5099640e+04   5.5099955e+04   5.5100338e+04   5.5100643e+04   5.5100819e+04   5.5100815e+04   5.5100653e+04   5.5100306e+04   5.5099648e+04   5.5098901e+04   5.5098618e+04   5.5098269e+04   5.5097922e+04   5.5097182e+04   5.5097330e+04   5.5096956e+04   5.5095842e+04   5.5095590e+04   5.5098142e+04   5.5101336e+04   5.5101374e+04   5.5100604e+04   5.5100202e+04   5.5100400e+04   5.5100537e+04   5.5100647e+04   5.5100709e+04   5.5100751e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098292e+04   5.5098316e+04   5.5098240e+04   5.5098179e+04   5.5098165e+04   5.5098132e+04   5.5098152e+04   5.5098214e+04   5.5098490e+04   5.5098834e+04   5.5099243e+04   5.5099235e+04   5.5098891e+04   5.5098560e+04   5.5098055e+04   5.5097286e+04   5.5096086e+04   5.5094712e+04   5.5094233e+04   5.5095020e+04   5.5095866e+04   5.5096576e+04   5.5097081e+04   5.5097403e+04   5.5097880e+04   5.5098108e+04   5.5098328e+04   5.5098510e+04   5.5098670e+04   5.5098756e+04   5.5098879e+04   5.5099046e+04   5.5099266e+04   5.5099530e+04   5.5099758e+04   5.5100028e+04   5.5100428e+04   5.5100821e+04   5.5101263e+04   5.5102004e+04   5.5103294e+04   5.5105059e+04   5.5105929e+04   5.5104472e+04   5.5102350e+04   5.5100644e+04   5.5099038e+04   5.5097813e+04   5.5096802e+04   5.5096122e+04   5.5096627e+04   5.5097654e+04   5.5098431e+04   5.5098984e+04   5.5099087e+04   5.5099042e+04   5.5099118e+04   5.5099205e+04   5.5099335e+04   5.5099269e+04   5.5099180e+04   5.5099136e+04   5.5099247e+04   5.5099537e+04   5.5099857e+04   5.5100149e+04   5.5100410e+04   5.5100548e+04   5.5100519e+04   5.5100253e+04   5.5099937e+04   5.5099437e+04   5.5098849e+04   5.5098639e+04   5.5098343e+04   5.5098205e+04   5.5097869e+04   5.5098068e+04   5.5097961e+04   5.5097468e+04   5.5097257e+04   5.5098367e+04   5.5100692e+04   5.5101003e+04   5.5100629e+04   5.5100319e+04   5.5100433e+04   5.5100539e+04   5.5100637e+04   5.5100743e+04   5.5100807e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098138e+04   5.5098241e+04   5.5098061e+04   5.5098028e+04   5.5097986e+04   5.5098008e+04   5.5098050e+04   5.5098274e+04   5.5098688e+04   5.5099300e+04   5.5099968e+04   5.5100014e+04   5.5099776e+04   5.5099114e+04   5.5098599e+04   5.5097761e+04   5.5096489e+04   5.5094875e+04   5.5094220e+04   5.5094809e+04   5.5095691e+04   5.5096515e+04   5.5096953e+04   5.5097207e+04   5.5097551e+04   5.5097866e+04   5.5098106e+04   5.5098310e+04   5.5098513e+04   5.5098632e+04   5.5098824e+04   5.5099030e+04   5.5099191e+04   5.5099430e+04   5.5099675e+04   5.5099955e+04   5.5100330e+04   5.5100712e+04   5.5100885e+04   5.5101156e+04   5.5102254e+04   5.5103695e+04   5.5104415e+04   5.5103403e+04   5.5101356e+04   5.5099546e+04   5.5098249e+04   5.5097708e+04   5.5097054e+04   5.5096651e+04   5.5096971e+04   5.5097819e+04   5.5098528e+04   5.5099040e+04   5.5099091e+04   5.5099047e+04   5.5099052e+04   5.5099145e+04   5.5099241e+04   5.5099248e+04   5.5099168e+04   5.5099067e+04   5.5099123e+04   5.5099432e+04   5.5099750e+04   5.5099988e+04   5.5100238e+04   5.5100341e+04   5.5100291e+04   5.5100071e+04   5.5099847e+04   5.5099508e+04   5.5099045e+04   5.5098755e+04   5.5098537e+04   5.5098555e+04   5.5098546e+04   5.5098707e+04   5.5098944e+04   5.5098443e+04   5.5098252e+04   5.5098735e+04   5.5100487e+04   5.5100838e+04   5.5100661e+04   5.5100423e+04   5.5100501e+04   5.5100611e+04   5.5100766e+04   5.5100807e+04   5.5100857e+04
   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5100000e+04   5.5098098e+04   5.5097834e+04   5.5097795e+04   5.5097834e+04   5.5097884e+04   5.5097974e+04   5.5098287e+04   5.5098858e+04   5.5099691e+04   5.5100638e+04   5.5100816e+04   5.5100239e+04   5.5099673e+04   5.5098970e+04   5.5098266e+04   5.5096888e+04   5.5095414e+04   5.5094593e+04   5.5094983e+04   5.5095680e+04   5.5096339e+04   5.5096805e+04   5.5097075e+04   5.5097409e+04   5.5097693e+04   5.5097918e+04   5.5098106e+04   5.5098257e+04   5.5098391e+04   5.5098580e+04   5.5098774e+04   5.5099005e+04   5.5099126e+04   5.5099502e+04   5.5099762e+04   5.5100017e+04   5.5100223e+04   5.5100420e+04   5.5100542e+04   5.5101256e+04   5.5102181e+04   5.5102537e+04   5.5101808e+04   5.5100268e+04   5.5098935e+04   5.5097993e+04   5.5097502e+04   5.5097204e+04   5.5097008e+04   5.5097243e+04   5.5097925e+04   5.5098509e+04   5.5098952e+04   5.5099000e+04   5.5098990e+04   5.5098997e+04   5.5099100e+04   5.5099231e+04   5.5099279e+04   5.5099140e+04   5.5099050e+04   5.5099083e+04   5.5099336e+04   5.5099692e+04   5.5099929e+04   5.5100117e+04   5.5100201e+04   5.5100094e+04   5.5100009e+04   5.5099876e+04   5.5099602e+04   5.5099284e+04   5.5098993e+04   5.5098902e+04   5.5098888e+04   5.5098959e+04   5.5099128e+04   5.5099222e+04   5.5099053e+04   5.5098918e+04   5.5099081e+04   5.5100259e+04   5.5100773e+04   5.5100670e+04   5.5100460e+04   5.5100461e+04   5.5100609e+04   5.5100795e+04   5.5100820e+04   5.5100877e+04
